entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2025-12-09T12:15:00+00:00,2025-12-09T12:35:00+00:00,buy,-1.004730368968779564806054872,-5.310,full loss,0.2886290356926295408564169998,0.002772949371768475762173882041,0.0008746528885780822475846476608,0.05,late,1.140441408708690078782628216,late
2025-12-09T12:40:00+00:00,2025-12-09T12:55:00+00:00,buy,-0.02764227642276422764227642276,-0.085,breakeven,0.7206050584695557074538888147,0.002772949371768475762173882041,0.0007124319978305910450033421267,0.16,late,-0.1129255926932618844154914858,late
2025-12-10T07:50:00+00:00,2025-12-10T08:00:00+00:00,sell,0.4624960605105578317050108171,1.048214285714285714285714,partial lock,1.902209934738911832729562541,0.0006826967093282028399368919462,0.0005178428572445944429051967751,0.17,open,-1.081646738930136456174225279,late
2025-12-10T08:25:00+00:00,2025-12-10T08:30:00+00:00,buy,-1.012089810017271157167530225,-2.930,full loss,1.039871565093747624283069039,0.001003475396172497093845964801,0.0006679058181489738970046444412,0.05,open,-0.01851925192648783780620071174,late
2025-12-10T08:35:00+00:00,2025-12-10T08:50:00+00:00,buy,0.4714011055034847392453738778,1.401071428571428571428572,partial lock,0.8577552077715985654988832756,0.001003475396172497093845964801,0.0006866171822127759039157224123,0.17,open,-0.3797740103445822369486606136,late
2025-12-10T08:55:00+00:00,2025-12-10T09:10:00+00:00,buy,-0.009048603929679420889348500985,-0.025,breakeven,0.4099611907087829928090457716,0.001003475396172497093845964801,0.0006423780754868933822156339613,0.12,open,0.4150916634138385716729838266,late
2025-12-10T09:10:00+00:00,2025-12-10T10:00:00+00:00,sell,-0.006896551724137931034482758621,-0.025,breakeven,0.8204530114073274333128978611,0.0003619748670799724735960635330,0.0006511230428946410229934405383,0.05,mid,0.4941009792030012051847547208,late
2025-12-10T10:05:00+00:00,2025-12-10T10:15:00+00:00,sell,-0.02463768115942028985507246377,-0.085,breakeven,0.4110369700601342618642324181,0.0006260557951943281375068488556,0.0005756530866698664389661562893,0.16,mid,0.9819361625055580912506184825,late
2025-12-10T10:25:00+00:00,2025-12-10T10:35:00+00:00,sell,0.4907063197026022304832713755,1.3200,partial lock,0.8969389496407316587294170748,0.0006260557951943281375068488556,0.0005552640664631378060748743349,0.16,mid,0.2211761054388277047956747246,late
2025-12-10T10:35:00+00:00,2025-12-10T10:40:00+00:00,sell,1.214775379229871645274212465,2.974464285714285714285714,full TP,0.05386206731845447302979758325,0.0006260557951943281375068488556,0.0005768073466862052434558801031,0.05,mid,0.8786460376034435523165036250,late
2025-12-10T10:40:00+00:00,2025-12-10T11:00:00+00:00,sell,1.213580246913580246913580247,4.9150,full TP,0.1963458815446580611871582303,0.0006260557951943281375068488556,0.0006189350235583100063373231595,0.06,mid,1.350232848875787116059338060,late
2025-12-10T11:10:00+00:00,2025-12-10T11:25:00+00:00,sell,0.4720526068576796618130576131,1.435714285714285714285714,partial lock,0.5041600055980347342007249882,0.001930926603747406451171151968,0.0007149731229998788527216620861,0.08,late,0.3954116269578910154423021419,late
2025-12-10T11:30:00+00:00,2025-12-10T11:40:00+00:00,sell,-0.03009610520991401112797167121,-0.085,breakeven,0.2493855306873627520622214727,0.001930926603747406451171151968,0.0006611140350220223825569385313,0.10,late,0.4102437175103715424794881051,late
2025-12-10T11:45:00+00:00,2025-12-10T11:55:00+00:00,sell,-0.01428571428571428571428571429,-0.040,breakeven,0.1399390553364577475768850450,0.001930926603747406451171151968,0.0006615254419109145738226635041,0.05,late,0.4510519356545332434141059459,late
2025-12-10T11:55:00+00:00,2025-12-10T12:05:00+00:00,sell,0.4691204852495175075820237077,1.215357142857142857142857,partial lock,0.02105395064963295053812495099,0.001930926603747406451171151968,0.0006081194073364642428853775807,0.08,late,0.3435498018006610847461091571,late
2025-12-10T12:15:00+00:00,2025-12-10T12:25:00+00:00,sell,0.4726644638029438269750673759,1.123928571428571428571428,partial lock,0.7084798950779788778302704268,0.002533807877686251486508695103,0.0005585186179116239643992059500,0.07,late,-0.03835794385846668270831920731,late
2025-12-10T12:25:00+00:00,2025-12-10T12:35:00+00:00,sell,0.50,1.75250,partial lock,0.5197659890021848173309173979,0.002533807877686251486508695103,0.0005553346031564271417699888933,0.13,late,0.9579879232408345137522369438,late
2025-12-10T12:45:00+00:00,2025-12-10T12:55:00+00:00,sell,0E+22,0.00,breakeven,0.3533485480229104697883618212,0.002533807877686251486508695103,0.0006023788513234958416097961521,0.00,late,0.2484614067282207519310951923,late
2025-12-11T07:05:00+00:00,2025-12-11T07:20:00+00:00,sell,1.250000000000000000000000090,3.466964285714285714285714,full TP,0.7901761673088234763596018541,0.004076393017570911732449773829,0.0006580552881682235388223809977,0.00,open,-0.1916698577543552816647782642,late
2025-12-11T07:30:00+00:00,2025-12-11T07:35:00+00:00,sell,1.250000000000000000000000085,3.658928571428571428571429,full TP,0.1323943325210583200060843826,0.004076393017570911732449773829,0.0006950687096960219273994117866,0.00,open,0.4688745791431681319216852611,late
2025-12-11T07:35:00+00:00,2025-12-11T07:45:00+00:00,sell,0,0.00,breakeven,0.2466386024546854252991145424,0.004076393017570911732449773829,0.0007177207267019943437700686867,0.00,open,1.143761019205281469947988792,late
2025-12-11T07:55:00+00:00,2025-12-11T08:05:00+00:00,sell,0.50,1.6700,partial lock,0.3562081006115380096446083274,0.004076393017570911732449773829,0.0007135132932806163070806390553,0.00,open,0.7563305622483239936863457531,late
2025-12-11T08:15:00+00:00,2025-12-11T08:25:00+00:00,sell,0E+22,0.00,breakeven,0.6722027405902413887919182200,0.003817705214043462952797354280,0.0008085465611822294907684145461,0.00,open,0.3152028009714714575556888329,late
2025-12-11T08:30:00+00:00,2025-12-11T08:45:00+00:00,sell,0E+1,0.00,breakeven,0.9967919440951602892244762689,0.003817705214043462952797354280,0.0008650621681851731429642796963,0.00,open,-0.7004956477988639929281799726,late
2025-12-11T08:50:00+00:00,2025-12-11T09:05:00+00:00,sell,0E+22,0.00,breakeven,0.4183427905957851902272466910,0.003817705214043462952797354280,0.0007866549140411203973734984626,0.00,open,0.3451838315210503346703605518,late
2025-12-11T09:10:00+00:00,2025-12-11T09:20:00+00:00,buy,0E+22,0.00,breakeven,0.5973350621712961202164102283,0.002198782462752712419151687302,0.0007128427333958003321399491379,0.00,mid,0.005424214707866581971981779258,late
2025-12-11T09:25:00+00:00,2025-12-11T09:35:00+00:00,buy,1.249999999999999999999999812,3.325892857142857142857142,full TP,0.09966266776977411001857648321,0.002198782462752712419151687302,0.0006315081363677822010660874537,0.00,mid,0.1897333053845883060888060671,late
2025-12-11T09:35:00+00:00,2025-12-11T09:40:00+00:00,buy,1.25,3.3625,full TP,0.5648701856596201291085019947,0.002198782462752712419151687302,0.0005862803284390197270872698355,0.00,mid,0.5238837894777027965925676785,late
2025-12-11T09:40:00+00:00,2025-12-11T10:00:00+00:00,buy,-1,-4.87,full loss,0.1863250285045294112603853815,0.002198782462752712419151687302,0.0006325338850180411873550125643,0.00,mid,1.639110045123315300921676198,late
2025-12-11T10:05:00+00:00,2025-12-11T10:45:00+00:00,buy,0,0.00,breakeven,0.8458919594305876261164876527,0.0008060303250967467812026372777,0.0006515493223006347143853012370,0.00,mid,0.8281397535925472842032420067,late
2025-12-11T10:50:00+00:00,2025-12-11T11:00:00+00:00,buy,0E+22,0.00,breakeven,0.3785230415648206998120093366,0.0008060303250967467812026372777,0.0006894600697591294169065095533,0.00,mid,-0.0001446631864423214336309582310,late
2025-12-11T11:10:00+00:00,2025-12-11T11:20:00+00:00,buy,0.5,1.542857142857142857142857,partial lock,1.033223080894779160870365000,0.0006760940090667777576084536303,0.0007325833398338799445135951867,0.00,late,-0.6540564142281124942036983333,late
2025-12-11T11:20:00+00:00,2025-12-11T11:30:00+00:00,buy,0,0.00,breakeven,0.8204505208839870462460162521,0.0006760940090667777576084536303,0.0007152549771308193050046497504,0.00,late,0.5062493132785336834388925373,late
2025-12-11T11:30:00+00:00,2025-12-11T11:45:00+00:00,buy,1.249999999999999999999999915,3.659821428571428571428571,full TP,0.1292045917596497055872094169,0.0006760940090667777576084536303,0.0006944352677565522398629223070,0.00,late,0.6529373940905576620634370822,late
2025-12-11T11:45:00+00:00,2025-12-11T12:10:00+00:00,buy,0,0.00,breakeven,0.5804155537382250765550531405,0.0006760940090667777576084536303,0.0007139624935313542746537053453,0.00,late,1.669406679018352311451583503,late
2025-12-11T12:25:00+00:00,2025-12-11T12:30:00+00:00,buy,-1,-3.137857142857142857142857,full loss,0.7815757497502980514227338948,0.0008202996573811278954815213501,0.0007440405619818137720502255326,0.00,late,-0.4979426971666422353517118142,late
2025-12-11T12:40:00+00:00,2025-12-11T13:00:00+00:00,buy,0.50,1.63750,partial lock,1.028213563950276462855531908,0.0008202996573811278954815213501,0.0007769279675089910137308674075,0.00,late,-0.2556944799808108140005700763,late
2025-12-12T07:50:00+00:00,2025-12-12T07:55:00+00:00,sell,-1.008684863523573200992555832,-2.322857142857142857142857,full loss,0.8658466189582554981536966207,0.0007837849123082453826009455301,0.0005335985075269779458193825818,0.04,open,-0.6293009368556272127970007509,late
2025-12-12T08:05:00+00:00,2025-12-12T08:15:00+00:00,buy,-0.007887323943661971830985916382,-0.02,breakeven,0.1373171140815963512230666667,0.0005884755566227409529675959532,0.0005879994029852739706587964010,0.04,open,0.2005590926191418656991366269,late
2025-12-12T08:15:00+00:00,2025-12-12T08:30:00+00:00,buy,0.4923013472642287599670055811,1.278928571428571428571428,partial lock,0.5323888889868393644293761707,0.0005884755566227409529675959532,0.0006024579080738374014683346521,0.04,open,0.3365498752137702227138768080,late
2025-12-12T08:35:00+00:00,2025-12-12T08:45:00+00:00,buy,0.4922971114167812929848691347,1.278214285714285714285714,partial lock,0.06559352700906006585141325202,0.0005884755566227409529675959532,0.0006019327263831102382966054798,0.04,open,0.2099817432986748939489748822,late
2025-12-12T08:45:00+00:00,2025-12-12T09:00:00+00:00,buy,-0.006666666666666666666666666667,-0.02,breakeven,0.4045690027342752769833489374,0.0005884755566227409529675959532,0.0005807919653886685852928529228,0.04,open,0.7935929731416580946421536474,late
2025-12-12T09:00:00+00:00,2025-12-12T09:05:00+00:00,buy,1.222239170225747406955460545,2.861785714285714285714286,full TP,0.1606572551585865768165033231,0.001731082115771234833927471234,0.0005420225948372764782206982584,0.04,mid,0.4079581294567980385681120616,late
2025-12-12T09:05:00+00:00,2025-12-12T09:15:00+00:00,buy,-0.003401360544217687074829931973,-0.02,breakeven,0.3388735651769169755949107816,0.001731082115771234833927471234,0.0005841199348504679623710804319,0.04,mid,2.001115025809962659316669367,late
2025-12-12T09:25:00+00:00,2025-12-12T09:35:00+00:00,buy,0.4919540229885057471264367807,1.222857142857142857142857,partial lock,0.1455926480700554148712221321,0.001731082115771234833927471234,0.0005753124303150318871747659836,0.04,mid,0.3816379428917058829271556199,late
2025-12-12T09:40:00+00:00,2025-12-12T09:50:00+00:00,buy,-0.005780346820809248554913294798,-0.02,breakeven,0.1355453879832124523398861160,0.001731082115771234833927471234,0.0006635320897645802139162153716,0.04,mid,0.4830837860062427321943845343,late
2025-12-12T09:55:00+00:00,2025-12-12T10:00:00+00:00,buy,1.226926977687626774847870272,3.456428571428571428571429,full TP,0.5253378186613048233397469867,0.001731082115771234833927471234,0.0006524557059883970849425352469,0.04,mid,0.08600028144084022262552369766,late
2025-12-12T10:00:00+00:00,2025-12-12T10:15:00+00:00,buy,0.4963768115942028985507246377,2.7400,partial lock,0.4520261058937179906908015198,0.003280074755894929701375205617,0.0007009557367509211800159533598,0.04,mid,1.376518182873795664023043173,late
2025-12-12T10:25:00+00:00,2025-12-12T10:35:00+00:00,buy,1.229750778816199376947040498,3.9475,full TP,0.2172181974801257682237081790,0.003280074755894929701375205617,0.0007097382002489655819387512733,0.04,mid,0.8294187840056956519778385751,late
2025-12-12T11:20:00+00:00,2025-12-12T11:30:00+00:00,buy,-1.004385964912280701754385965,-4.58,full loss,0.06973944127819922528472325413,0.005017549405535314237753900113,0.0009192678947838661535356075673,0.04,late,1.074249039643327052613044924,late
2025-12-12T11:35:00+00:00,2025-12-12T11:50:00+00:00,buy,1.235463258785942492012779498,5.524285714285714285714286,full TP,1.113784164681294865006509885,0.005017549405535314237753900113,0.001032703834724964720371243109,0.04,late,-0.4196249862474052629525946085,late
2025-12-12T11:50:00+00:00,2025-12-12T12:20:00+00:00,buy,-0.002747252747252747252747252747,-0.02,breakeven,0.3576610658710144790647727143,0.005017549405535314237753900113,0.001047472173264103907651756935,0.04,late,1.247265509211884620887856371,late
2025-12-12T12:30:00+00:00,2025-12-12T12:55:00+00:00,buy,0.4969742813918305597579425113,3.2850,partial lock,0.3743538553067448975624028369,0.006599417849202986453036966510,0.0009784713178366299874857450839,0.04,late,1.107915648239354393217739007,late
2025-12-15T07:00:00+00:00,2025-12-15T07:25:00+00:00,buy,0.4918319719953325554259045202,1.204285714285714285714286,partial lock,0.2471386657980809950072015882,0.003201638419884923008940347016,0.0005613039685511291784953223570,0.04,open,0.2099201577313307696986807647,late
2025-12-15T07:25:00+00:00,2025-12-15T07:30:00+00:00,buy,1.227351916376306620209059233,3.5225,full TP,0.1125242548056334044622573715,0.003201638419884923008940347016,0.0005360062928359599676383519845,0.04,open,1.115545920632963086765812804,late
2025-12-15T07:30:00+00:00,2025-12-15T07:40:00+00:00,buy,-0.002176278563656147986942328618,-0.02,breakeven,0.1072631735724368742920758377,0.003201638419884923008940347016,0.0006537108177034574038802982858,0.04,open,3.127304727662131026942492063,late
2025-12-15T08:10:00+00:00,2025-12-15T08:20:00+00:00,buy,-0.005729486392469817884182525535,-0.02,breakeven,0.4046376134752718162702052274,0.003597270460720617208127796630,0.0007991403033147793754370684002,0.04,open,0.5951565828614229768971131508,late
2025-12-15T08:35:00+00:00,2025-12-15T08:50:00+00:00,buy,-0.005599999999999999999999999328,-0.02,breakeven,0.06332606070872860377639203541,0.003597270460720617208127796630,0.0008172639279229759978855021783,0.04,open,0.6631421613347146786049434434,late
2025-12-15T09:05:00+00:00,2025-12-15T09:15:00+00:00,buy,-0.007366482504604051565377532228,-0.02,breakeven,0.7907156578657769108682033395,0.003686436052466852453301723205,0.0006206774250753679730448661110,0.04,mid,-0.5569494240995431446344371058,late
2025-12-15T09:15:00+00:00,2025-12-15T09:25:00+00:00,buy,-0.007874015748031496062992125984,-0.02,breakeven,0.8531367802027698085928181018,0.003686436052466852453301723205,0.0005614649531734282023813087101,0.04,mid,0.1802551354387064655723840070,late
2025-12-15T09:25:00+00:00,2025-12-15T09:30:00+00:00,buy,-1.008223201174743024963289280,-2.452142857142857142857143,full loss,0.3183771220494529827968125555,0.003686436052466852453301723205,0.0005552776700766010232105079516,0.04,mid,0.4568671776248141181803861416,late
2025-12-15T09:40:00+00:00,2025-12-15T09:50:00+00:00,buy,-0.003225806451612903225806451613,-0.02,breakeven,1.737016509805862758706529796,0.003686436052466852453301723205,0.0007197633553711826042759835724,0.04,mid,-0.2195227983949320475242750514,late
2025-12-15T10:00:00+00:00,2025-12-15T10:10:00+00:00,buy,0.4935439243716854968872490889,1.528928571428571428571428,partial lock,0.3545882180509258700600191692,0.003363821437050336889148233315,0.0007090660403935620950309757697,0.04,mid,0.2139891780966721805317654676,late
2025-12-15T10:10:00+00:00,2025-12-15T10:30:00+00:00,buy,0.4938094185275259783329648458,1.595357142857142857142857,partial lock,0.06767229084972829801889744160,0.003363821437050336889148233315,0.0007392899987138492124711232834,0.04,mid,0.7016269305073351057630825361,late
2025-12-15T10:50:00+00:00,2025-12-15T11:00:00+00:00,buy,-0.006802721088435374149659863946,-0.02,breakeven,0.3578646320554662272751207049,0.003363821437050336889148233315,0.0005967304690708946028094964265,0.04,mid,0.7676860287374853145750995596,late
